doc_id,source_pdf_path,source_filename,route,year,extract_status,structured_status,embedding_status,metrics_status,extract_method,page_count,error_message,last_stage_run,artifact_version,updated_at
jae_e8c1e576f518,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Implementing-Forestry-and-Natural-Resource-Curricula-in-Georgia-A-Quantitative-Analysis-of-Perceived-Barriers-Towards-Implementation.pdf,2022_Implementing-Forestry-and-Natural-Resource-Curricula-in-Georgia-A-Quantitative-Analysis-of-Perceived-Barriers-Towards-Implementation.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.050840+00:00
jae_10aaa5745998,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Implications-of-Science-Illumination-on-Student-Content-Knowledge-of-Technical-Floriculture-and-Core-Scientific-Ideas.pdf,2022_Implications-of-Science-Illumination-on-Student-Content-Knowledge-of-Technical-Floriculture-and-Core-Scientific-Ideas.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.075142+00:00
jae_30a2aa171881,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Induction-Programs-for-Beginning-Agriculture-Teachers-Research-Based-Recommendations-on-Program-Structure-and-Content.pdf,2022_Induction-Programs-for-Beginning-Agriculture-Teachers-Research-Based-Recommendations-on-Program-Structure-and-Content.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.098181+00:00
jae_1593daec2315,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Insights-from-Second-Generation-Agriculture-Teachers-on-Career-Choice-and-Identity.pdf,2022_Insights-from-Second-Generation-Agriculture-Teachers-on-Career-Choice-and-Identity.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.119642+00:00
jae_406c8e1dc2fb,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Meeting-the-Needs-of-Gifted-and-Talented-Students-in-Agricultural-Education-An-Exploratory-Study.pdf,2022_Meeting-the-Needs-of-Gifted-and-Talented-Students-in-Agricultural-Education-An-Exploratory-Study.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.139829+00:00
jae_918e99764b56,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Members-Perceptions-Regarding-Diversity-and-Inclusion-within-the-American-Association-for-Agricultural-Education.pdf,2022_Members-Perceptions-Regarding-Diversity-and-Inclusion-within-the-American-Association-for-Agricultural-Education.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.159233+00:00
jae_55b111c1b463,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_My-Ag-Teacher-Never-Made-Me-Go-To-The-Shop-Pre-Service-Teacher-s-Perceived-Self-Efficacy-in-Mechanics-Skills-Change-Through-Experience-.pdf,2022_My-Ag-Teacher-Never-Made-Me-Go-To-The-Shop-Pre-Service-Teacher-s-Perceived-Self-Efficacy-in-Mechanics-Skills-Change-Through-Experience-.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.179629+00:00
jae_8b04053043a4,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Openness-and-Preparedness-of-Senior-FFA-Members-Toward-Technology-in-Agriculture.pdf,2022_Openness-and-Preparedness-of-Senior-FFA-Members-Toward-Technology-in-Agriculture.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.199081+00:00
jae_9d0527424761,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Pandemic-Pedagogy-How-Early-Career-Agriculture-Teachers-Reflect-on-Their-Practice.pdf,2022_Pandemic-Pedagogy-How-Early-Career-Agriculture-Teachers-Reflect-on-Their-Practice.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.219959+00:00
jae_f9513297d982,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Perceptions-of-Agricultural-Educators-Entering-the-Profession-through-Alternative-Means.pdf,2022_Perceptions-of-Agricultural-Educators-Entering-the-Profession-through-Alternative-Means.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.247877+00:00
jae_a5693c72b381,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Perceptions-of-Agricultural-Extension-and-Communication-Professionals-Regarding-Current-Preferred-and-Emerging-Communication-Channels-A-Qualitative-Study.pdf,2022_Perceptions-of-Agricultural-Extension-and-Communication-Professionals-Regarding-Current-Preferred-and-Emerging-Communication-Channels-A-Qualitative-Study.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.269087+00:00
jae_48269375b28f,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Relating-Grower-Perceptions-and-Adoption-of-Automated-Nursery-Technologies-to-Address-Labor-Needs.pdf,2022_Relating-Grower-Perceptions-and-Adoption-of-Automated-Nursery-Technologies-to-Address-Labor-Needs.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.294603+00:00
jae_c65ce24d8b25,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Science-Citizenship-through-Secondary-Agricultural-Education.pdf,2022_Science-Citizenship-through-Secondary-Agricultural-Education.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.315796+00:00
jae_508644f6404b,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Storying-Outdoor-Youth-Education-A-Historical-Narrative-of-the-Louisiana-4-H-Camping-Movement.pdf,2022_Storying-Outdoor-Youth-Education-A-Historical-Narrative-of-the-Louisiana-4-H-Camping-Movement.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.338198+00:00
jae_076f157b4102,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Students-Motivation-to-Learn-Science-Through-Undergraduate-level-Agricultural-Coursework.pdf,2022_Students-Motivation-to-Learn-Science-Through-Undergraduate-level-Agricultural-Coursework.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.358788+00:00
jae_543244b947ab,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Students-perspectives-on-using-virtual-reality-technology-in-a-university-level-agricultural-mechanics-course.pdf,2022_Students-perspectives-on-using-virtual-reality-technology-in-a-university-level-agricultural-mechanics-course.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.383864+00:00
jae_c523ef2a3e4f,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Teachers-Perceptions-and-Practices-of-Inquiry-Based-Teaching-and-Learning-Using-CASE-Curriculum.pdf,2022_Teachers-Perceptions-and-Practices-of-Inquiry-Based-Teaching-and-Learning-Using-CASE-Curriculum.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.405823+00:00
jae_ee5971599b98,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Teaching-Systems-Thinking-Concepts-with-Hypothetical-Case-Scenarios-An-Exploration-in-Agricultural-Education.pdf,2022_Teaching-Systems-Thinking-Concepts-with-Hypothetical-Case-Scenarios-An-Exploration-in-Agricultural-Education.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.429212+00:00
jae_42a97d79867d,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Technical-Agriculture-Skills-Teachers-Need-to-Teach-Courses-in-the-Plant-Systems-Pathway.pdf,2022_Technical-Agriculture-Skills-Teachers-Need-to-Teach-Courses-in-the-Plant-Systems-Pathway.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.449178+00:00
jae_dc548b0a84a5,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_The-Best-of-Both-Worlds-Exploring-the-Experiences-of-Alternatively-Certified-Agriculture-Teachers.pdf,2022_The-Best-of-Both-Worlds-Exploring-the-Experiences-of-Alternatively-Certified-Agriculture-Teachers.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.470136+00:00
jae_5dd5cbec132f,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_The-Effectiveness-of-a-Metacognitive-Strategy-during-the-Reading-Process-on-Cognitive-Allocation-and-Subject-Matter-Retention.pdf,2022_The-Effectiveness-of-a-Metacognitive-Strategy-during-the-Reading-Process-on-Cognitive-Allocation-and-Subject-Matter-Retention.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.490925+00:00
jae_5bde086cb036,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_The-Impact-of-a-Project-Based-Learning-Experience-on-the-SAE-Self-Efficacy-of-Preservice-Teachers.pdf,2022_The-Impact-of-a-Project-Based-Learning-Experience-on-the-SAE-Self-Efficacy-of-Preservice-Teachers.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.512532+00:00
jae_cbd3c70f9e45,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_The-Impact-of-an-Instructional-Development-Program-on-College-of-Agriculture-Faculty-Members-Teaching-focused-Social-Capital-A-Mixed-Methods-Approach.pdf,2022_The-Impact-of-an-Instructional-Development-Program-on-College-of-Agriculture-Faculty-Members-Teaching-focused-Social-Capital-A-Mixed-Methods-Approach.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.535701+00:00
jae_0b46391783f1,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_The-One-Way-Agri-Cultural-Mirror-A-Case-Study-of-How-Young-Agricultural-Leaders-Understand-and-Experience-Culture.pdf,2022_The-One-Way-Agri-Cultural-Mirror-A-Case-Study-of-How-Young-Agricultural-Leaders-Understand-and-Experience-Culture.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.555648+00:00
jae_7b2871ad0631,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_The-Perceptions-of-School-Based-Agriculture-Teachers-on-Extended-Contracts.pdf,2022_The-Perceptions-of-School-Based-Agriculture-Teachers-on-Extended-Contracts.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.575661+00:00
jae_3fe57e9f6c87,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Themes-and-Tones-of-Blog-Posts-about-Animal-Agriculture-and-Protein-Production.pdf,2022_Themes-and-Tones-of-Blog-Posts-about-Animal-Agriculture-and-Protein-Production.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.596999+00:00
jae_a1bcddfb7bec,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Transformative-Learning-in-an-African-American-Agriculture-Course.pdf,2022_Transformative-Learning-in-an-African-American-Agriculture-Course.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.618518+00:00
jae_90005a6c158b,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Vol+63.1.10.pdf,2022_Vol+63.1.10.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.638929+00:00
jae_f371dc1c1bd6,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_Vol+63.1.11.pdf,2022_Vol+63.1.11.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.657574+00:00
jae_dfe163526a4b,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_What-is-the-Meaning-of-Youth-Livestock-Production-A-Hermeneutic-Phenomenological-Study.pdf,2022_What-is-the-Meaning-of-Youth-Livestock-Production-A-Hermeneutic-Phenomenological-Study.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.678147+00:00
jae_474c0b70d6f5,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2022_When-Teaching-Hurts-Exploring-the-Secondary-Traumatic-Stress-Experiences-of-Early-Career-SBAE-Teachers.pdf,2022_When-Teaching-Hurts-Exploring-the-Secondary-Traumatic-Stress-Experiences-of-Early-Career-SBAE-Teachers.pdf,Route_A_Modern,2022,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.698866+00:00
jae_8e8b3f4ddef4,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_102.pdf,2023_102.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.719059+00:00
jae_cf369a96144c,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_103.pdf,2023_103.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.739318+00:00
jae_4543159301b1,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_106_FINAL.pdf,2023_106_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.763398+00:00
jae_966c520b1924,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_107_FINAL.pdf,2023_107_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.783690+00:00
jae_5bb0f710a4bc,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_108_FINAL.pdf,2023_108_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.804404+00:00
jae_8a0f5be3f993,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_109_FINAL.pdf,2023_109_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.824982+00:00
jae_a532f4a0aff2,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_110_FINAL.pdf,2023_110_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.848048+00:00
jae_b80d4614ba53,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_111_FINAL.pdf,2023_111_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.869159+00:00
jae_f81767ae772c,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_112_FINAL.pdf,2023_112_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.890528+00:00
jae_a6ca6af916f0,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_113_FINAL.pdf,2023_113_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.915055+00:00
jae_fee028c6dbc0,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_114_FINAL.pdf,2023_114_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.938276+00:00
jae_c0858f93d3f6,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_115_FINAL.pdf,2023_115_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.961827+00:00
jae_22a5c71a98b6,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_116_FINAL.pdf,2023_116_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:53.982528+00:00
jae_a8016d964e4f,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_117_FINAL.pdf,2023_117_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:54.006491+00:00
jae_8d9a23d108d8,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_118_FINAL.pdf,2023_118_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:54.028029+00:00
jae_8bdab2e35604,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_122.pdf,2023_122.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:54.048695+00:00
jae_cacc8d53daad,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_144_FINAL.pdf,2023_144_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:54.072143+00:00
jae_0d49a54870f1,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_151.pdf,2023_151.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:54.090891+00:00
jae_d4a0838999ad,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_156_FINAL.pdf,2023_156_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:54.112207+00:00
jae_dd8eb1093bef,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_160.pdf,2023_160.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:54.132952+00:00
jae_f5062856e30b,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_167.pdf,2023_167.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:54.152063+00:00
jae_1f46a6323091,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_22_FINAL.pdf,2023_22_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:54.171369+00:00
jae_47a1bd68f803,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_2400.pdf,2023_2400.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:54.190589+00:00
jae_e565bf3dde43,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_2464.pdf,2023_2464.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:54.210526+00:00
jae_0e58dc9aaa40,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_2476_FINAL.pdf,2023_2476_FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:54.234703+00:00
jae_ce6b56b52f07,/Volumes/Clemons_Data/_Anchors/Research_Data/JAE_Legacy_Audit/data/raw/Route_A_Modern/2023_2504_Distinguished+Lecture+AAAE+FINAL.pdf,2023_2504_Distinguished+Lecture+AAAE+FINAL.pdf,Route_A_Modern,2023,pending,success,pending,success,,,,metrics_status,1.0,2026-03-31T13:01:54.254316+00:00
